#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:00:25.000               -27.6039               -13.3087                101.998
21-01-2022 00:00:25.100               -27.6467               -13.3425                101.967
21-01-2022 00:00:25.200               -27.6415               -13.3164                101.963
21-01-2022 00:00:25.300               -27.6750               -13.2260                102.010
21-01-2022 00:00:25.400               -27.7675               -13.1602                102.007
21-01-2022 00:00:25.500               -27.6890               -13.3560                101.945
21-01-2022 00:00:25.600               -27.6371               -13.3745                101.956
21-01-2022 00:00:25.700               -27.6259               -13.3458                101.973
21-01-2022 00:00:25.800               -27.6569               -13.3306                101.969
21-01-2022 00:00:25.900               -27.7680               -13.1804                101.998
21-01-2022 00:00:26.001               -27.7805               -13.0528                102.051
21-01-2022 00:00:26.100               -27.5538               -13.1911                102.070
21-01-2022 00:00:26.200               -27.5447               -13.2434                102.049
21-01-2022 00:00:26.300               -27.5672               -13.3008                102.015
21-01-2022 00:00:26.400               -27.6089               -13.2941                102.003
21-01-2022 00:00:26.500               -27.6303               -13.3110                101.987
21-01-2022 00:00:26.600               -27.6196               -13.3025                101.995
21-01-2022 00:00:26.700               -27.6042               -13.2883                101.989
21-01-2022 00:00:26.800               -27.6262               -13.3255                101.964
21-01-2022 00:00:26.900               -27.6256               -13.3052                101.973
21-01-2022 00:00:27.000               -27.5226               -13.2094                101.981
21-01-2022 00:00:27.100               -27.6475               -13.2328                101.962
21-01-2022 00:00:27.200               -27.6948               -13.3159                101.961
21-01-2022 00:00:27.300               -27.7379               -13.4135                101.937
21-01-2022 00:00:27.400               -27.6429               -13.3344                101.971
21-01-2022 00:00:27.500               -27.6103               -13.2889                102.004
21-01-2022 00:00:27.600               -27.5568               -13.2466                102.043
21-01-2022 00:00:27.700               -27.7118               -13.1707                102.022
21-01-2022 00:00:27.800               -27.7135               -13.2315                101.993
21-01-2022 00:00:27.900               -27.6852               -13.3480                101.950
21-01-2022 00:00:28.000               -27.6383               -13.3989                101.943
21-01-2022 00:00:28.100               -27.5447               -13.4242                101.965
21-01-2022 00:00:28.200               -27.5524               -13.2675                101.998
21-01-2022 00:00:28.300               -27.5692               -13.1659                102.075
21-01-2022 00:00:28.400               -27.6314               -13.3121                101.967
21-01-2022 00:00:28.500               -27.6372               -13.3584                101.962
21-01-2022 00:00:28.600               -27.6265               -13.3499                101.969
21-01-2022 00:00:28.700               -27.5618               -13.2790                102.026
21-01-2022 00:00:28.800               -27.6682               -13.3432                101.957
21-01-2022 00:00:28.900               -27.6682               -13.3432                101.957
21-01-2022 00:00:29.000               -27.7374               -13.3524                101.909
21-01-2022 00:00:29.100               -27.6881               -13.2957                101.972
21-01-2022 00:00:29.200               -27.6485               -13.3835                101.946
21-01-2022 00:00:29.300               -27.6260               -13.3261                101.980
21-01-2022 00:00:29.400               -27.6902               -13.3767                101.934
21-01-2022 00:00:29.500               -27.7432               -13.3987                101.904
21-01-2022 00:00:29.600               -27.6667               -13.2788                101.987
21-01-2022 00:00:29.700               -27.7111               -13.1533                102.011
21-01-2022 00:00:29.800               -27.5994               -13.2832                101.991
21-01-2022 00:00:29.900               -27.5909               -13.3557                101.961
21-01-2022 00:00:30.000               -27.5905               -13.4058                101.956
21-01-2022 00:00:30.100               -27.6467               -13.3292                101.953
21-01-2022 00:00:30.200               -27.7584               -13.4194                101.889
21-01-2022 00:00:30.300               -27.6931               -13.3282                101.954
21-01-2022 00:00:30.400               -27.6300               -13.3180                101.982
21-01-2022 00:00:30.500               -27.6193               -13.3096                101.990
21-01-2022 00:00:30.600               -27.5397               -13.2447                102.030
21-01-2022 00:00:30.700               -27.5650               -13.2524                101.908
21-01-2022 00:00:30.800               -27.6694               -13.3430                101.902
21-01-2022 00:00:30.900               -27.7044               -13.3569                101.937
21-01-2022 00:00:31.000               -27.6423               -13.3213                101.976
21-01-2022 00:00:31.100               -27.6172               -13.3391                101.958
21-01-2022 00:00:31.200               -27.5547               -13.3492                101.976
21-01-2022 00:00:31.300               -27.6175               -13.2956                101.942
21-01-2022 00:00:31.400               -27.7092               -13.2531                101.965
21-01-2022 00:00:31.500               -27.6519               -13.2892                101.987
21-01-2022 00:00:31.600               -27.6744               -13.3466                101.952
21-01-2022 00:00:31.700               -27.6084               -13.3479                101.921
21-01-2022 00:00:31.800               -27.4474               -13.2701                101.924
21-01-2022 00:00:31.900               -27.5564               -13.2590                101.908
21-01-2022 00:00:32.000               -27.6199               -13.3006                101.956
21-01-2022 00:00:32.100               -27.5985               -13.2837                101.972
21-01-2022 00:00:32.200               -27.6079               -13.2952                102.000
21-01-2022 00:00:32.300               -27.6293               -13.3121                101.984
21-01-2022 00:00:32.400               -27.5468               -13.2587                101.966
21-01-2022 00:00:32.500               -27.5048               -13.2016                101.971
21-01-2022 00:00:32.600               -27.5322               -13.2212                101.934
21-01-2022 00:00:32.700               -27.6822               -13.3341                101.955
21-01-2022 00:00:32.800               -27.7470               -13.4051                101.899
21-01-2022 00:00:32.900               -27.7812               -13.5114                101.837
21-01-2022 00:00:33.000               -27.6428               -13.4601                101.911
21-01-2022 00:00:33.100               -27.6498               -13.3268                101.969
21-01-2022 00:00:33.200               -27.6190               -13.2984                101.957
21-01-2022 00:00:33.300               -27.6284               -13.3099                101.985
21-01-2022 00:00:33.400               -27.6712               -13.3437                101.954
21-01-2022 00:00:33.500               -27.6311               -13.4112                101.937
21-01-2022 00:00:33.600               -27.6220               -13.4635                101.917
21-01-2022 00:00:33.700               -27.6509               -13.3673                101.950
21-01-2022 00:00:33.800               -27.7414               -13.3971                101.886
21-01-2022 00:00:33.900               -27.7093               -13.3717                101.909
21-01-2022 00:00:34.000               -27.7544               -13.4107                101.893
21-01-2022 00:00:34.100               -27.7223               -13.3853                101.916
21-01-2022 00:00:34.200               -27.6694               -13.3633                101.945
21-01-2022 00:00:34.300               -27.6288               -13.4106                101.938
21-01-2022 00:00:34.400               -27.6446               -13.3376                101.911
21-01-2022 00:00:34.500               -27.6582               -13.3346                101.962
21-01-2022 00:00:34.600               -27.6321               -13.3120                101.964
21-01-2022 00:00:34.700               -27.6277               -13.3700                101.957
21-01-2022 00:00:34.800               -27.5782               -13.4260                101.913
21-01-2022 00:00:34.900               -27.6449               -13.4015                101.918
21-01-2022 00:00:35.000               -27.6204               -13.3334                101.976
21-01-2022 00:00:35.100               -27.6841               -13.3638                101.939
21-01-2022 00:00:35.200               -27.6306               -13.3216                101.978
21-01-2022 00:00:35.300               -27.6204               -13.3334                101.976
21-01-2022 00:00:35.400               -27.6247               -13.4955                101.900
21-01-2022 00:00:35.500               -27.6028               -13.4583                101.925
21-01-2022 00:00:35.600               -27.6210               -13.3537                101.967
21-01-2022 00:00:35.700               -27.6520               -13.3385                101.962
21-01-2022 00:00:35.800               -27.6413               -13.3300                101.970
21-01-2022 00:00:35.900               -27.6306               -13.3216                101.978
21-01-2022 00:00:36.001               -27.6180               -13.3328                101.977
21-01-2022 00:00:36.100               -27.6634               -13.4679                101.898
21-01-2022 00:00:36.200               -27.6566               -13.3811                101.923
21-01-2022 00:00:36.300               -27.6175               -13.3125                101.986
21-01-2022 00:00:36.400               -27.6709               -13.3548                101.948
21-01-2022 00:00:36.500               -27.6586               -13.2856                101.984
21-01-2022 00:00:36.600               -27.6495               -13.3379                101.963
21-01-2022 00:00:36.700               -27.6175               -13.3125                101.986
21-01-2022 00:00:36.800               -27.5854               -13.2872                102.010
21-01-2022 00:00:36.900               -27.5118               -13.2250                102.029
21-01-2022 00:00:37.000               -27.5396               -13.2325                102.051
21-01-2022 00:00:37.100               -27.5936               -13.2950                102.003
21-01-2022 00:00:37.200               -27.5117               -13.3692                101.998
21-01-2022 00:00:37.300               -27.5946               -13.3355                101.984
21-01-2022 00:00:37.400               -27.6048               -13.3237                101.985
21-01-2022 00:00:37.500               -27.6257               -13.3204                101.979
21-01-2022 00:00:37.600               -27.6257               -13.3204                101.979
21-01-2022 00:00:37.700               -27.5829               -13.2866                102.011
21-01-2022 00:00:37.800               -27.5406               -13.2730                102.032
21-01-2022 00:00:37.900               -27.6262               -13.3406                101.970
21-01-2022 00:00:38.000               -27.6281               -13.3558                101.962
21-01-2022 00:00:38.100               -27.6265               -13.2950                101.990
21-01-2022 00:00:38.200               -27.6270               -13.3153                101.981
21-01-2022 00:00:38.300               -27.5955               -13.3102                101.995
21-01-2022 00:00:38.400               -27.6275               -13.3355                101.971
21-01-2022 00:00:38.500               -27.7345               -13.4201                101.894
21-01-2022 00:00:38.600               -27.8088               -13.4590                101.849
21-01-2022 00:00:38.700               -27.7981               -13.4505                101.857
21-01-2022 00:00:38.800               -27.7832               -13.4566                101.841
21-01-2022 00:00:38.900               -27.7446               -13.4082                101.896
21-01-2022 00:00:39.000               -27.6706               -13.3572                102.000
21-01-2022 00:00:39.100               -27.6878               -13.3886                101.961
21-01-2022 00:00:39.200               -27.7969               -13.5542                101.845
21-01-2022 00:00:39.300               -27.8308               -13.5276                101.900
21-01-2022 00:00:39.400               -27.7319               -13.4194                101.895
21-01-2022 00:00:39.500               -27.6458               -13.3315                101.966
21-01-2022 00:00:39.600               -27.6748               -13.3809                102.169
21-01-2022 00:00:39.700               -27.7092               -13.4437                102.092
21-01-2022 00:00:39.800               -27.6902               -13.4261                101.907
21-01-2022 00:00:39.900               -27.7635               -13.4245                101.881
21-01-2022 00:00:40.000               -27.7126               -13.4075                101.925
21-01-2022 00:00:40.100               -27.6936               -13.3971                102.155
21-01-2022 00:00:40.200               -27.7158               -13.4289                102.259
21-01-2022 00:00:40.300               -27.7695               -13.5350                102.227
21-01-2022 00:00:40.400               -27.7846               -13.5164                101.958
21-01-2022 00:00:40.500               -27.6866               -13.3848                101.926
21-01-2022 00:00:40.600               -27.6224               -13.3341                101.973
21-01-2022 00:00:40.700               -27.6540               -13.3392                101.959
21-01-2022 00:00:40.800               -27.7074               -13.3815                101.920
21-01-2022 00:00:40.900               -27.6281               -13.3804                101.968
21-01-2022 00:00:41.000               -27.5782               -13.3401                101.986
21-01-2022 00:00:41.100               -27.5771               -13.2996                102.005
21-01-2022 00:00:41.200               -27.6087               -13.3047                101.991
21-01-2022 00:00:41.300               -27.6407               -13.3300                101.968
21-01-2022 00:00:41.400               -27.6947               -13.3926                101.919
21-01-2022 00:00:41.500               -27.5899               -13.3891                101.959
21-01-2022 00:00:41.600               -27.5594               -13.4245                101.954
21-01-2022 00:00:41.700               -27.5883               -13.3283                101.988
21-01-2022 00:00:41.800               -27.6040               -13.2989                101.977
21-01-2022 00:00:41.900               -27.5969               -13.2557                102.018
21-01-2022 00:00:42.000               -27.5934               -13.3136                101.992
21-01-2022 00:00:42.100               -27.5939               -13.3339                101.982
21-01-2022 00:00:42.200               -27.6361               -13.3475                101.961
21-01-2022 00:00:42.300               -27.7105               -13.3864                101.916
21-01-2022 00:00:42.400               -27.6784               -13.3610                101.939
21-01-2022 00:00:42.500               -27.6369               -13.3242                101.935
21-01-2022 00:00:42.600               -27.6309               -13.3215                101.957
21-01-2022 00:00:42.700               -27.6270               -13.3998                101.940
21-01-2022 00:00:42.800               -27.5329               -13.4047                101.972
21-01-2022 00:00:42.900               -27.6635               -13.3671                101.924
21-01-2022 00:00:43.000               -27.5956               -13.2804                101.861
21-01-2022 00:00:43.100               -27.5838               -13.2315                101.887
21-01-2022 00:00:43.200               -27.5823               -13.2781                101.939
21-01-2022 00:00:43.300               -27.6117               -13.3095                101.987
21-01-2022 00:00:43.400               -27.6016               -13.3213                101.985
21-01-2022 00:00:43.500               -27.5914               -13.3331                101.983
21-01-2022 00:00:43.600               -27.6029               -13.3183                101.950
21-01-2022 00:00:43.700               -27.6010               -13.3011                101.994
21-01-2022 00:00:43.800               -27.6438               -13.3349                101.963
21-01-2022 00:00:43.900               -27.7935               -13.4533                101.855
21-01-2022 00:00:44.000               -27.7173               -13.4339                101.891
21-01-2022 00:00:44.100               -27.6260               -13.3199                101.958
21-01-2022 00:00:44.200               -27.6093               -13.3088                101.987
21-01-2022 00:00:44.300               -27.6200               -13.3172                101.980
21-01-2022 00:00:44.400               -27.6200               -13.3172                101.980
21-01-2022 00:00:44.500               -27.7697               -13.4356                101.871
21-01-2022 00:00:44.600               -27.7819               -13.5049                101.835
21-01-2022 00:00:44.700               -27.8017               -13.4610                101.848
21-01-2022 00:00:44.800               -27.7864               -13.4468                101.842
21-01-2022 00:00:44.900               -27.7157               -13.3731                101.919
21-01-2022 00:00:45.000               -27.6069               -13.3080                101.988
21-01-2022 00:00:45.100               -27.6390               -13.3334                101.965
21-01-2022 00:00:45.200               -27.7683               -13.4754                101.853
21-01-2022 00:00:45.300               -27.7704               -13.5565                101.815
21-01-2022 00:00:45.400               -27.7840               -13.4461                101.843
21-01-2022 00:00:45.500               -27.8512               -13.4418                101.838
21-01-2022 00:00:45.600               -27.7983               -13.4198                101.868
21-01-2022 00:00:45.700               -27.8314               -13.4857                101.825
21-01-2022 00:00:45.800               -27.7036               -13.4044                101.909
21-01-2022 00:00:45.900               -27.6181               -13.3367                101.971
21-01-2022 00:00:46.000               -27.6105               -13.3100                101.967
21-01-2022 00:00:46.100               -27.6580               -13.3496                101.950
21-01-2022 00:00:46.200               -27.6366               -13.3327                101.966
21-01-2022 00:00:46.300               -27.6152               -13.3157                101.981
21-01-2022 00:00:46.400               -27.6580               -13.3496                101.950
21-01-2022 00:00:46.500               -27.7602               -13.4284                101.859
21-01-2022 00:00:46.600               -27.7756               -13.4427                101.865
21-01-2022 00:00:46.700               -27.7516               -13.3244                101.928
21-01-2022 00:00:46.800               -27.7831               -13.3296                101.914
21-01-2022 00:00:46.900               -27.6794               -13.3665                101.935
21-01-2022 00:00:47.000               -27.6342               -13.3320                101.966
21-01-2022 00:00:47.100               -27.5813               -13.3099                101.996
21-01-2022 00:00:47.200               -27.5813               -13.3099                101.996
21-01-2022 00:00:47.300               -27.5914               -13.2981                101.997
21-01-2022 00:00:47.400               -27.6011               -13.2661                102.009
21-01-2022 00:00:47.500               -27.6021               -13.3066                101.990
21-01-2022 00:00:47.600               -27.5914               -13.2981                101.997
21-01-2022 00:00:47.700               -27.6034               -13.3036                101.954
21-01-2022 00:00:47.800               -27.6386               -13.3431                101.851
21-01-2022 00:00:47.900               -27.6608               -13.3367                101.809
21-01-2022 00:00:48.001               -27.7153               -13.3872                101.820
21-01-2022 00:00:48.100               -27.6058               -13.3087                101.969
21-01-2022 00:00:48.200               -27.5998               -13.3060                101.990
